Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
census-sploc-large-missing-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6737.0,748.0,670.0,78.0,0.0,89.57219251336899,10.427807486631016,0.0,0.8290451033306669,0.06562462335607684,0.1619625553805525,31.119462844154658,49.87382858935482,1298.7264721285403,390.54741872037584,908.1790534081645,1.736265337070241,0.5221222175406094,1.2141431195296317,921.7232177539285,1.2322502911148776,53126.77361478938,1.0,290.0,0.0,0.0,1.0,458.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8957219251336899,0.06065467248698105,0.9393453275130188,0.10427807486631016,0.8830632529101397,0.8957219251336899,0.8745686724126548,0.8415661971015648,0.9842357555870966,0.9259459266619335,0.533922591173549,0.8957219251336899,1.19,0.021,1.12,0.03,1120.0,30.0,4.6700203E7,3509321.0,413008.0,98.39572192513369,39.327094474153206,?,-1.0
census-sploc-sprule-small-weka.filters.unsupervised.attribute.ReplaceMissingValues-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6736.0,749.0,663.0,86.0,0.0,88.51802403204272,11.481975967957275,0.0,0.8112343877293853,0.06742504392503225,0.16461085938719552,31.974451030452943,50.69150950129716,1300.0933633458096,1470.2133822964959,-170.12001895068624,1.7357721807020154,1.962901712011343,-0.22712953130932742,906.9630999293969,1.2108986647922522,52274.376579727155,1.0,291.0,0.010917030567685589,5.0,0.9890829694323144,453.0,0.0,0.0,0.9831081081081081,1.0,0.9914821124361158,0.9860910134670898,1.0,1.0,0.8851802403204272,0.06071648464834517,0.939283515351655,0.11481975967957277,0.8565176102823894,0.8851802403204272,0.8631152675700348,0.8294595225980268,0.9827205523806379,0.9102566035444439,0.49440152973548424,0.8851802403204272,1.208,0.022,1.14,0.02,1140.0,20.0,4.6782736E7,3508860.0,413581.0,98.6648865153538,40.765465064530325,?,-1.0
census-sploc-sprule-small-weka.filters.unsupervised.attribute.ReplaceMissingValues-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6736.0,749.0,666.0,83.0,0.0,88.91855807743659,11.081441922563418,0.0,0.8176428831238927,0.06642974624364889,0.16391232331915545,31.505042672879195,50.48105469540532,1298.6354393475049,379.642267931093,918.9931714164119,1.7338256867122896,0.506865511256466,1.2269601754558237,924.8337178979427,1.2347579678210183,53297.72885594575,0.993127147766323,289.0,0.002183406113537118,1.0,0.9978165938864629,457.0,0.006872852233676976,2.0,0.996551724137931,0.993127147766323,0.9948364888123924,0.9915688864690722,0.9999624844310389,0.9999415953671795,0.8891855807743658,0.06465574734709488,0.9353442526529051,0.11081441922563418,0.8550506553940693,0.8891855807743658,0.868390170696398,0.8301256693537036,0.9859864815846381,0.9137361707273365,0.5088714938030006,0.8891855807743658,1.23,0.022,1.17,0.02,1170.0,20.0,4.6966164E7,3508860.0,413581.0,99.3324432576769,39.118825100133364,?,-1.0
census-sploc-sprule-small-weka.filters.unsupervised.attribute.ReplaceMissingValues-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6736.0,749.0,669.0,80.0,0.0,89.31909212283044,10.68090787716956,0.0,0.8244154017464691,0.06808884458667301,0.16663055523419829,32.29188843176203,51.31820477173541,1298.6354393475049,422.48508390916766,876.1503554383372,1.7338256867122896,0.5640655325890089,1.1697601541232807,897.8752583868446,1.1987653650024628,51744.12561074589,0.9965635738831615,290.0,0.004366812227074236,2.0,0.9956331877729258,456.0,0.003436426116838488,1.0,0.9931506849315068,0.9965635738831615,0.9948542024013721,0.991579439348112,0.9987019613139453,0.9987187462969547,0.8931909212283045,0.06114891724750387,0.9388510827524962,0.1068090787716956,0.854844773147765,0.8931909212283045,0.8697924902647628,0.8348270909299116,0.9809669745508405,0.9127274981947997,0.5055753092556071,0.8931909212283045,1.266,0.022,1.19,0.03,1190.0,30.0,4.7894285E7,3508860.0,413581.0,98.6648865153538,40.69870939029797,?,-1.0
census-sploc-sprule-small-weka.filters.unsupervised.attribute.ReplaceMissingValues-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6736.0,749.0,656.0,93.0,0.0,87.58344459279039,12.416555407209612,0.0,0.7940044004400438,0.06846432250674164,0.1687087990894357,32.469962992683854,51.95825391265543,1298.6354393475049,407.4562371480552,891.1792021994497,1.7338256867122896,0.5440003166195664,1.1898253700927233,907.8940653990942,1.212141609344585,52321.50471064789,0.9965635738831615,290.0,0.010917030567685589,5.0,0.9890829694323144,453.0,0.003436426116838488,1.0,0.9830508474576272,0.9965635738831615,0.9897610921501707,0.9832444467534568,0.9999624844310389,0.9999419522615399,0.8758344459279038,0.07497313655280478,0.9250268634471952,0.12416555407209613,0.8273347910475769,0.8758344459279038,0.8466360611328289,0.8035897427191164,0.9820504078528206,0.9035719538219747,0.46663818656017586,0.8758344459279038,1.216,0.022,1.15,0.03,1150.0,30.0,4.6519157E7,3508860.0,413581.0,99.46595460614152,40.2536715620826,?,-1.0
census-sploc-sprule-small-weka.filters.unsupervised.attribute.ReplaceMissingValues-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6736.0,749.0,662.0,87.0,0.0,88.38451268357811,11.615487316421897,0.0,0.8101001328888164,0.06925996536258072,0.16742161490741603,32.851594052369606,51.56940576732183,1298.397353577193,1477.6552650422254,-179.25791146503252,1.7335078151898438,1.9728374700163223,-0.23932965482647867,901.8280789746129,1.2040428290715794,51970.86734999863,0.996551724137931,289.0,0.002178649237472767,1.0,0.9978213507625272,458.0,0.0034482758620689655,1.0,0.996551724137931,0.996551724137931,0.996551724137931,0.9943730749004582,0.999984974832845,0.9999762596483486,0.8838451268357811,0.05804943337471226,0.9419505666252879,0.11615487316421896,0.8500316211088469,0.8838451268357811,0.865107126083587,0.8280279586803773,0.9816479992926712,0.9103235787555587,0.4886273524919969,0.8838451268357811,1.58,0.023,1.46,0.03,1460.0,30.0,4.7539699E7,3508860.0,413581.0,98.79839786381842,40.56519804183342,?,-1.0
census-sploc-sprule-small-weka.filters.unsupervised.attribute.ReplaceMissingValues-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6737.0,748.0,659.0,89.0,0.0,88.10160427807487,11.898395721925134,0.0,0.8025887760397361,0.06640703265625165,0.16588728952668375,31.51465223456889,51.1265005897203,1295.505541762765,396.08534825334095,899.420193509424,1.731959280431504,0.5295258666488516,1.2024334137826524,910.6116357571009,1.2173952349693862,52471.86755743961,0.9896551724137931,287.0,0.004366812227074236,2.0,0.9956331877729258,456.0,0.010344827586206896,3.0,0.9930795847750865,0.9896551724137931,0.9913644214162349,0.9859157988459857,0.9999698840536064,0.9999525593153689,0.8810160427807486,0.07704506477859913,0.9229549352214006,0.11898395721925134,0.8436860827792586,0.8810160427807486,0.8568872341447729,0.8111440472427459,0.9827807129255598,0.912667651888648,0.4995330705881654,0.8810160427807486,1.197,0.023,1.13,0.02,1130.0,20.0,4.633932E7,3509377.0,413064.0,98.93048128342247,39.43850267379666,?,-1.0
census-sploc-sprule-small-weka.filters.unsupervised.attribute.ReplaceMissingValues-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6737.0,748.0,665.0,83.0,0.0,88.90374331550802,11.096256684491978,0.0,0.8161764923594396,0.0696893263302303,0.17072594902924493,33.07232375714105,52.61777655557034,1295.505541762765,1496.9572256460742,-201.45168388330922,1.731959280431504,2.0012797134305806,-0.2693204329990765,879.6065093343973,1.1759445311957184,50685.26960132944,1.0,290.0,0.008733624454148471,4.0,0.9912663755458515,454.0,0.0,0.0,0.9863945578231292,1.0,0.9931506849315068,0.9888274663415687,1.0,1.0,0.8890374331550802,0.06554251866859623,0.9344574813314036,0.11096256684491979,0.8471144401816671,0.8890374331550802,0.8643180616674305,0.8283573882499771,0.9772347986412013,0.8967005074584076,0.49090040673566326,0.8890374331550802,1.354,0.022,1.15,0.02,1150.0,20.0,4.5349833E7,3509377.0,413064.0,98.52941176470588,40.30748663101589,?,-1.0
census-sploc-sprule-small-weka.filters.unsupervised.attribute.ReplaceMissingValues-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6737.0,748.0,660.0,88.0,0.0,88.23529411764706,11.764705882352942,0.0,0.8053275840142904,0.06615256459772957,0.16500213649810228,31.39388983865457,50.85369622377468,1295.505541762765,403.11084730064255,892.3946944621225,1.731959280431504,0.5389182450543349,1.1930410353771692,903.6600192577689,1.2081016300237553,52071.29690147628,1.0,290.0,0.010917030567685589,5.0,0.9890829694323144,453.0,0.0,0.0,0.9830508474576272,1.0,0.9914529914529915,0.9860622958547511,1.0,1.0,0.8823529411764706,0.06574589814883078,0.9342541018511693,0.11764705882352941,0.8335675544660701,0.8823529411764706,0.8548898745426212,0.8175860022265595,0.9823428382658992,0.9036460424476541,0.47217236380901556,0.8823529411764706,1.527,0.02,1.45,0.02,1450.0,20.0,4.6211662E7,3509377.0,413064.0,98.52941176470588,39.505347593582705,?,-1.0
census-sploc-sprule-small-weka.filters.unsupervised.attribute.ReplaceMissingValues-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6737.0,748.0,672.0,76.0,0.0,89.83957219251337,10.16042780748663,0.0,0.8330298295287664,0.0681258294265281,0.16346919089006123,32.330338168881795,50.3812420366146,1295.505541762765,393.9776107033786,901.5279310593864,1.731959280431504,0.526708035699704,1.2052512447318,909.9477547503915,1.2165076935165662,52433.61296581121,1.0,290.0,0.008733624454148471,4.0,0.9912663755458515,454.0,0.0,0.0,0.9863945578231292,1.0,0.9931506849315068,0.9888274663415687,1.0,1.0,0.8983957219251337,0.057589157395839856,0.9424108426041602,0.10160427807486631,0.8594925304732927,0.8983957219251337,0.8755496335422158,0.8424159110488313,0.9851416036350095,0.9170907652987059,0.5166547336112417,0.8983957219251337,1.219,0.022,1.15,0.02,1150.0,20.0,4.6957352E7,3509377.0,413064.0,98.52941176470588,40.97593582887686,?,-1.0
census-sploc-sprule-small-weka.filters.unsupervised.attribute.ReplaceMissingValues-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6737.0,748.0,673.0,75.0,0.0,89.97326203208556,10.026737967914439,0.0,0.8346566694371252,0.06706828077244036,0.16279587221408692,31.80405105252344,50.130435437886376,1298.7264721285403,403.84704442112815,894.8794277074121,1.736265337070241,0.5399024658036472,1.1963628712665937,918.4182658809841,1.227831906258,52936.28103894916,1.0,290.0,0.004366812227074236,2.0,0.9956331877729258,456.0,0.0,0.0,0.9931506849315068,1.0,0.9965635738831615,0.9943911616548192,1.0,1.0,0.8997326203208557,0.06396527042626665,0.9360347295737331,0.10026737967914438,0.8641690545367638,0.8997326203208557,0.8764615303743513,0.8412719219989373,0.9835390983415252,0.9275280436357686,0.5307265566268532,0.8997326203208557,1.23,0.027,1.16,0.03,1160.0,30.0,4.7196424E7,3509377.0,413064.0,99.06417112299465,40.26292335115847,?,-1.0
census-splog-sprule-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6736.0,749.0,658.0,91.0,0.0,87.85046728971963,12.149532710280374,0.0,0.7989380374341805,0.07655976715535816,0.17449345253889675,36.30633935565075,53.73482976893854,1300.0933633458096,1531.5976333892638,-231.5042700434542,1.7357721807020154,2.0448566533902053,-0.30908447268818984,850.8703162509623,1.1360084329118323,49041.37261557479,0.9965635738831615,290.0,0.034934497816593885,16.0,0.9650655021834061,442.0,0.003436426116838488,1.0,0.9477124183006536,0.9965635738831615,0.9715242881072026,0.9535077854560331,0.9991746574828554,0.9990186933419543,0.8785046728971962,0.06758600605649813,0.932413993943502,0.12149532710280374,0.8299262617017463,0.8785046728971962,0.8502360528025226,0.8121955858966501,0.9794600129743656,0.9033795774079296,0.4642082324554825,0.8785046728971962,1.367,0.024,1.3,0.02,1300.0,20.0,5.2245673E7,3508803.0,413524.0,98.13084112149532,43.457943925233444,?,-1.0
census-splog-sprule-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6736.0,749.0,658.0,91.0,0.0,87.85046728971963,12.149532710280374,0.0,0.8003228395821249,0.07623800524126112,0.17438460872347206,36.15671810052646,53.70626681842463,1298.6354393475049,441.9944748463409,856.640964501164,1.7338256867122896,0.5901127835064631,1.1437129032058264,870.9121077049163,1.162766498938473,50190.25201559437,0.9896907216494846,288.0,0.05021834061135371,23.0,0.9497816593886463,435.0,0.010309278350515464,3.0,0.9260450160771704,0.9896907216494846,0.9568106312292358,0.9292787385207067,0.9980116748450607,0.9977100683867747,0.8785046728971962,0.069856497545005,0.930143502454995,0.12149532710280374,0.8602920887519421,0.8785046728971962,0.856127592284645,0.8134171981502363,0.9833074449892438,0.9124147128855479,0.5165109508999364,0.8785046728971962,1.674,0.023,1.56,0.02,1560.0,20.0,5.4221471E7,3508803.0,413524.0,98.79839786381842,42.879394748553345,?,-1.0
census-splog-sprule-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6736.0,749.0,663.0,86.0,0.0,88.51802403204272,11.481975967957275,0.0,0.8110211733503885,0.07431866020836149,0.17230256561458066,35.24644746749265,53.06504759872332,1298.6354393475049,463.76639619764705,834.8690431498578,1.7338256867122896,0.6191807692892484,1.114644917423041,863.9631360176421,1.1534888331343687,49789.786070583425,0.993127147766323,289.0,0.026200873362445413,12.0,0.9737991266375546,446.0,0.006872852233676976,2.0,0.9601328903654485,0.993127147766323,0.9763513513513513,0.961280959688738,0.9990996263449331,0.9989850244930388,0.8851802403204272,0.06613006454850034,0.9338699354514995,0.11481975967957277,0.8454811153549152,0.8851802403204272,0.8608955789364332,0.8210222595351268,0.9795950167797323,0.9108572259323563,0.49864859070493817,0.8851802403204272,1.885,0.025,1.8,0.02,1800.0,20.0,5.2563389E7,3508803.0,413524.0,98.39786381842457,42.47886070315954,?,-1.0
census-splog-sprule-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6736.0,749.0,658.0,91.0,0.0,87.85046728971963,12.149532710280374,0.0,0.7989540501796343,0.07533806907788407,0.1747937729646677,35.729913410861215,53.83227956731955,1298.6354393475049,441.3808145565309,857.254624790974,1.7338256867122896,0.5892934773785459,1.1445322093337438,873.0308174606214,1.1655952169033663,50312.352254695375,0.9965635738831615,290.0,0.034934497816593885,16.0,0.9650655021834061,442.0,0.003436426116838488,1.0,0.9477124183006536,0.9965635738831615,0.9715242881072026,0.9535077854560331,0.9994597758069599,0.9991468659624382,0.8785046728971962,0.07070557573148582,0.9292944242685139,0.12149532710280374,0.8438909846078397,0.8785046728971962,0.8524052539959025,0.8127108538277935,0.9817397833102884,0.9018451197870611,0.4900828437802728,0.8785046728971962,1.501,0.024,1.42,0.03,1420.0,30.0,5.2093427E7,3508803.0,413524.0,99.3324432576769,42.94615042278569,?,-1.0
census-splog-sprule-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6736.0,749.0,657.0,92.0,0.0,87.71695594125501,12.283044058744993,0.0,0.7980729783268669,0.07668889496535072,0.17374448583222757,36.37530617489524,53.51698402068131,1298.397353577193,1518.0271152536027,-219.62976167640977,1.7335078151898438,2.0267384716336485,-0.29323065644380475,869.6764594076974,1.161116768234576,50118.022451334946,0.9862068965517241,286.0,0.030501089324618737,14.0,0.9694989106753813,445.0,0.013793103448275862,4.0,0.9533333333333334,0.9862068965517241,0.9694915254237289,0.9500484829600419,0.9991961535572084,0.9988797090122086,0.87716955941255,0.06844268409171902,0.9315573159082808,0.12283044058744993,0.846041571542239,0.87716955941255,0.856822502389319,0.8133703157708856,0.9800905611577512,0.9111155581199547,0.5028177523640917,0.87716955941255,1.781,0.024,1.67,0.02,1670.0,20.0,5.2467093E7,3508803.0,413524.0,98.6648865153538,43.56920338228728,?,-1.0
census-splog-sprule-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6737.0,748.0,659.0,89.0,0.0,88.10160427807487,11.898395721925134,0.0,0.802717479885611,0.07433267100590038,0.1739615868304533,35.27590652248546,53.61500086626709,1295.505541762765,446.17111124884724,849.3344305139178,1.731959280431504,0.5964854428460524,1.1354738375854516,871.7764795545511,1.165476576944587,50234.08243278716,0.9862068965517241,286.0,0.017467248908296942,8.0,0.982532751091703,450.0,0.013793103448275862,4.0,0.9727891156462585,0.9862068965517241,0.9794520547945206,0.9663561631417056,0.9987426592380666,0.9984122603565512,0.8810160427807486,0.07642555391298644,0.9235744460870136,0.11898395721925134,0.8426625174241739,0.8810160427807486,0.8574716545247634,0.8110061961275942,0.980866579246512,0.916476579744277,0.5045019309426322,0.8810160427807486,1.807,0.024,1.75,0.02,1750.0,20.0,5.2315339E7,3509320.0,413007.0,98.52941176470588,42.11229946524041,?,-1.0
census-splog-sprule-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6737.0,748.0,656.0,92.0,0.0,87.70053475935829,12.29946524064171,0.0,0.7955397624296588,0.07915875363869561,0.1792913454238552,37.56621087345868,55.257633684285366,1295.505541762765,492.3949343327654,803.1106074299996,1.731959280431504,0.6582819977710768,1.0736772826604273,827.368421812575,1.1061075157922124,47675.17187990064,1.0,290.0,0.034934497816593885,16.0,0.9650655021834061,442.0,0.0,0.0,0.9477124183006536,1.0,0.9731543624161073,0.9563496018155551,0.9999698840536064,0.9999528028147866,0.8770053475935828,0.07233665133167654,0.9276633486683236,0.12299465240641712,0.8278256744817082,0.8770053475935828,0.8481965587799514,0.8071010262216177,0.9752131523436148,0.8969873491479793,0.4653204224890972,0.8770053475935828,1.333,0.023,1.24,0.02,1240.0,20.0,5.3257111E7,3509320.0,413007.0,97.72727272727273,44.00623885917977,?,-1.0
census-splog-sprule-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6737.0,748.0,662.0,86.0,0.0,88.50267379679144,11.497326203208557,0.0,0.8098155156102175,0.07625327703956178,0.17310719735784438,36.187364673970194,53.351677835311406,1295.505541762765,455.7102577651773,839.7952839975877,1.731959280431504,0.6092383125202905,1.1227209679112136,853.5715056435325,1.1411383765287868,49185.06335326333,1.0,290.0,0.04148471615720524,19.0,0.9585152838427947,439.0,0.0,0.0,0.9385113268608414,1.0,0.9682804674457429,0.9484605689514441,0.9999698840536064,0.9999526821817166,0.8850267379679144,0.06364909582947646,0.9363509041705235,0.11497326203208556,0.8377431833475169,0.8850267379679144,0.8582284985591839,0.8220855853642705,0.9815792369026869,0.9075059066478807,0.4824297611096019,0.8850267379679144,1.355,0.023,1.25,0.03,1250.0,30.0,5.2842516E7,3509320.0,413007.0,98.1283422459893,43.53832442067714,?,-1.0
census-splog-sprule-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6737.0,748.0,665.0,83.0,0.0,88.90374331550802,11.096256684491978,0.0,0.8161612512547786,0.07646663072630137,0.1724201151904271,36.28861550496826,53.13991895409829,1295.505541762765,443.8948862909796,851.6106554717853,1.731959280431504,0.593442361351577,1.138516919079927,863.939543108773,1.1549993891828516,49782.497283760335,1.0,290.0,0.028384279475982533,13.0,0.9716157205240175,445.0,0.0,0.0,0.9570957095709571,1.0,0.9780775716694773,0.9643283867361943,0.9999021231742208,0.9998480363416083,0.8890374331550802,0.06710861375986367,0.9328913862401362,0.11096256684491979,0.8625540353596285,0.8890374331550802,0.8655460732188811,0.8302954690512695,0.9835457367016902,0.9146774401839134,0.5224400777516472,0.8890374331550802,1.338,0.025,1.28,0.03,1280.0,30.0,5.3192836E7,3509320.0,413007.0,98.52941176470588,43.9839572192511,?,-1.0
census-splog-sprule-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6737.0,748.0,665.0,83.0,0.0,88.90374331550802,11.096256684491978,0.0,0.8171633879137707,0.0753560493924007,0.17143377795436548,35.73414458205718,52.79034302732533,1298.7264721285403,446.28681499515875,852.4396571333816,1.736265337070241,0.5966401269988754,1.1396252100713657,875.266659092463,1.170142592369603,50449.08574993974,0.9862068965517241,286.0,0.026200873362445413,12.0,0.9737991266375546,446.0,0.013793103448275862,4.0,0.959731543624161,0.9862068965517241,0.9727891156462585,0.9554133532932984,0.9990965216081915,0.9987532245849555,0.8890374331550802,0.0692126801809137,0.9307873198190862,0.11096256684491979,0.8501466771850068,0.8890374331550802,0.8653376782949717,0.8232853336574479,0.9824274946960101,0.9250383107169998,0.5220539405454014,0.8890374331550802,1.652,0.036,1.59,0.03,1590.0,30.0,5.240868E7,3509320.0,413007.0,98.79679144385027,43.27094474153274,?,-1.0
census-sploc-sprule--yngch-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6736.0,749.0,664.0,85.0,0.0,88.65153538050734,11.348464619492656,0.0,0.8129508028146254,0.06868910484837325,0.16593232956924583,32.573896751805606,51.09845299541694,1300.0933633458096,2544.879412884414,-1244.7860495386042,1.7357721807020154,3.3977028209404723,-1.6619306402384568,901.2187810339649,1.203229347174853,51943.292890482,0.9965635738831615,290.0,0.002183406113537118,1.0,0.9978165938864629,457.0,0.003436426116838488,1.0,0.9965635738831615,0.9965635738831615,0.9965635738831615,0.9943801677696243,0.9999924968862077,0.9999882314174081,0.8865153538050734,0.06382479589426503,0.9361752041057351,0.11348464619492657,0.846523164439598,0.8865153538050734,0.8623405019818844,0.8265198426693016,0.9816769347487505,0.9090503986536833,0.4860399500469137,0.8865153538050734,1.372,0.022,1.31,0.03,1310.0,30.0,4.661909E7,3508810.0,413531.0,98.39786381842457,40.85447263017341,?,-1.0
census-sploc-sprule--yngch-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012036E7,6736.0,749.0,663.0,86.0,0.0,88.51802403204272,11.481975967957275,0.0,0.8104455914636657,0.06728542725264676,0.16441421674667928,31.91085886558259,50.635625804233804,1298.6354393475049,384.0333844752864,914.6020548722184,1.7338256867122896,0.5127281501672716,1.2210975365450178,921.013643402448,1.2296577348497304,53077.57977321858,0.993127147766323,289.0,0.008733624454148471,4.0,0.9912663755458515,454.0,0.006872852233676976,2.0,0.9863481228668942,0.993127147766323,0.9897260273972602,0.9831770890476282,0.9999849937724156,0.9999765431664379,0.8851802403204272,0.06937865203559745,0.9306213479644024,0.11481975967957277,0.8475426319221077,0.8851802403204272,0.8623759583386023,0.8212586738528994,0.9860986949825833,0.9135436382507143,0.5011915585708837,0.8851802403204272,1.235,0.057,1.18,0.02,1180.0,20.0,4.6590327E7,3508810.0,413531.0,99.3324432576769,39.76412995104561,?,-1.0
